train_augmented/Romania_foto_759.jpg_trans_6.jpg,3.0,534.0,864.0,956.0,price_tag
train_augmented/Romania_foto_759.jpg_trans_7.jpg,3.0,534.0,864.0,956.0,price_tag
train_augmented/Romania_foto_759.jpg_trans_8.jpg,3.0,534.0,864.0,956.0,price_tag
train_augmented/Romania_foto_759.jpg_trans_9.jpg,3.0,534.0,864.0,956.0,price_tag
train_augmented/Romania_foto_679.jpg_trans_0.jpg,13.0,452.0,701.0,814.0,price_tag
train_augmented/Romania_foto_679.jpg_trans_1.jpg,13.0,452.0,701.0,814.0,price_tag
train_augmented/Romania_foto_679.jpg_trans_2.jpg,13.0,452.0,701.0,814.0,price_tag
train_augmented/Romania_foto_679.jpg_trans_3.jpg,13.0,452.0,701.0,814.0,price_tag
train_augmented/Romania_foto_679.jpg_trans_4.jpg,13.0,452.0,701.0,814.0,price_tag
train_augmented/Romania_foto_679.jpg_trans_5.jpg,13.0,452.0,701.0,814.0,price_tag
train_augmented/Romania_foto_679.jpg_trans_6.jpg,13.0,452.0,701.0,814.0,price_tag
train_augmented/Romania_foto_679.jpg_trans_7.jpg,13.0,452.0,701.0,814.0,price_tag
train_augmented/Romania_foto_679.jpg_trans_8.jpg,13.0,452.0,701.0,814.0,price_tag
train_augmented/Romania_foto_679.jpg_trans_9.jpg,13.0,452.0,701.0,814.0,price_tag
train_augmented/Romania_foto_717.jpg_trans_0.jpg,233.0,171.0,1047.0,820.0,price_tag
train_augmented/Romania_foto_717.jpg_trans_1.jpg,233.0,171.0,1047.0,820.0,price_tag
train_augmented/Romania_foto_717.jpg_trans_2.jpg,233.0,171.0,1047.0,820.0,price_tag
train_augmented/Romania_foto_717.jpg_trans_3.jpg,233.0,171.0,1047.0,820.0,price_tag
train_augmented/Romania_foto_717.jpg_trans_4.jpg,233.0,171.0,1047.0,820.0,price_tag
train_augmented/Romania_foto_717.jpg_trans_5.jpg,233.0,171.0,1047.0,820.0,price_tag
train_augmented/Romania_foto_717.jpg_trans_6.jpg,233.0,171.0,1047.0,820.0,price_tag
train_augmented/Romania_foto_717.jpg_trans_7.jpg,233.0,171.0,1047.0,820.0,price_tag
train_augmented/Romania_foto_717.jpg_trans_8.jpg,233.0,171.0,1047.0,820.0,price_tag
train_augmented/Romania_foto_717.jpg_trans_9.jpg,233.0,171.0,1047.0,820.0,price_tag
train_augmented/Romania_foto_684.jpg_trans_0.jpg,66.0,354.0,684.0,796.0,price_tag
train_augmented/Romania_foto_684.jpg_trans_1.jpg,66.0,354.0,684.0,796.0,price_tag
train_augmented/Romania_foto_684.jpg_trans_2.jpg,66.0,354.0,684.0,796.0,price_tag
train_augmented/Romania_foto_684.jpg_trans_3.jpg,66.0,354.0,684.0,796.0,price_tag
train_augmented/Romania_foto_684.jpg_trans_4.jpg,66.0,354.0,684.0,796.0,price_tag
train_augmented/Romania_foto_684.jpg_trans_5.jpg,66.0,354.0,684.0,796.0,price_tag
train_augmented/Romania_foto_684.jpg_trans_6.jpg,66.0,354.0,684.0,796.0,price_tag
train_augmented/Romania_foto_684.jpg_trans_7.jpg,66.0,354.0,684.0,796.0,price_tag
train_augmented/Romania_foto_684.jpg_trans_8.jpg,66.0,354.0,684.0,796.0,price_tag
train_augmented/Romania_foto_684.jpg_trans_9.jpg,66.0,354.0,684.0,796.0,price_tag
train_augmented/Romania_foto_735.jpg_trans_0.jpg,126.0,403.0,743.0,881.0,price_tag
train_augmented/Romania_foto_735.jpg_trans_1.jpg,126.0,403.0,743.0,881.0,price_tag
train_augmented/Romania_foto_735.jpg_trans_2.jpg,126.0,403.0,743.0,881.0,price_tag
train_augmented/Romania_foto_735.jpg_trans_3.jpg,126.0,403.0,743.0,881.0,price_tag
train_augmented/Romania_foto_735.jpg_trans_4.jpg,126.0,403.0,743.0,881.0,price_tag
train_augmented/Romania_foto_735.jpg_trans_5.jpg,126.0,403.0,743.0,881.0,price_tag
train_augmented/Romania_foto_735.jpg_trans_6.jpg,126.0,403.0,743.0,881.0,price_tag
train_augmented/Romania_foto_735.jpg_trans_7.jpg,126.0,403.0,743.0,881.0,price_tag
train_augmented/Romania_foto_735.jpg_trans_8.jpg,126.0,403.0,743.0,881.0,price_tag
train_augmented/Romania_foto_735.jpg_trans_9.jpg,126.0,403.0,743.0,881.0,price_tag
train_augmented/Romania_foto_742.jpg_trans_0.jpg,50.0,417.0,749.0,1000.0,price_tag
train_augmented/Romania_foto_742.jpg_trans_1.jpg,50.0,417.0,749.0,1000.0,price_tag
train_augmented/Romania_foto_742.jpg_trans_2.jpg,50.0,417.0,749.0,1000.0,price_tag
train_augmented/Romania_foto_742.jpg_trans_3.jpg,50.0,417.0,749.0,1000.0,price_tag
train_augmented/Romania_foto_742.jpg_trans_4.jpg,50.0,417.0,749.0,1000.0,price_tag
train_augmented/Romania_foto_742.jpg_trans_5.jpg,50.0,417.0,749.0,1000.0,price_tag
train_augmented/Romania_foto_742.jpg_trans_6.jpg,50.0,417.0,749.0,1000.0,price_tag
train_augmented/Romania_foto_742.jpg_trans_7.jpg,50.0,417.0,749.0,1000.0,price_tag
train_augmented/Romania_foto_742.jpg_trans_8.jpg,50.0,417.0,749.0,1000.0,price_tag
train_augmented/Romania_foto_742.jpg_trans_9.jpg,50.0,417.0,749.0,1000.0,price_tag
train_augmented/Romania_foto_872.jpg_trans_0.jpg,5.0,434.0,862.0,874.0,price_tag
train_augmented/Romania_foto_872.jpg_trans_1.jpg,5.0,434.0,862.0,874.0,price_tag
train_augmented/Romania_foto_872.jpg_trans_2.jpg,5.0,434.0,862.0,874.0,price_tag
train_augmented/Romania_foto_872.jpg_trans_3.jpg,5.0,434.0,862.0,874.0,price_tag
train_augmented/Romania_foto_872.jpg_trans_4.jpg,5.0,434.0,862.0,874.0,price_tag
train_augmented/Romania_foto_872.jpg_trans_5.jpg,5.0,434.0,862.0,874.0,price_tag
train_augmented/Romania_foto_872.jpg_trans_6.jpg,5.0,434.0,862.0,874.0,price_tag
train_augmented/Romania_foto_872.jpg_trans_7.jpg,5.0,434.0,862.0,874.0,price_tag
train_augmented/Romania_foto_872.jpg_trans_8.jpg,5.0,434.0,862.0,874.0,price_tag
train_augmented/Romania_foto_872.jpg_trans_9.jpg,5.0,434.0,862.0,874.0,price_tag
train_augmented/Romania_foto_835.jpg_trans_0.jpg,124.0,133.0,1017.0,845.0,price_tag
train_augmented/Romania_foto_835.jpg_trans_1.jpg,124.0,133.0,1017.0,845.0,price_tag
train_augmented/Romania_foto_835.jpg_trans_2.jpg,124.0,133.0,1017.0,845.0,price_tag
train_augmented/Romania_foto_835.jpg_trans_3.jpg,124.0,133.0,1017.0,845.0,price_tag
train_augmented/Romania_foto_835.jpg_trans_4.jpg,124.0,133.0,1017.0,845.0,price_tag
train_augmented/Romania_foto_835.jpg_trans_5.jpg,124.0,133.0,1017.0,845.0,price_tag
train_augmented/Romania_foto_835.jpg_trans_6.jpg,124.0,133.0,1017.0,845.0,price_tag
train_augmented/Romania_foto_835.jpg_trans_7.jpg,124.0,133.0,1017.0,845.0,price_tag
train_augmented/Romania_foto_835.jpg_trans_8.jpg,124.0,133.0,1017.0,845.0,price_tag
train_augmented/Romania_foto_835.jpg_trans_9.jpg,124.0,133.0,1017.0,845.0,price_tag
train_augmented/Romania_foto_1058.jpg_trans_0.jpg,3.0,377.0,691.0,953.0,price_tag
train_augmented/Romania_foto_1058.jpg_trans_1.jpg,3.0,377.0,691.0,953.0,price_tag
train_augmented/Romania_foto_1058.jpg_trans_2.jpg,3.0,377.0,691.0,953.0,price_tag
train_augmented/Romania_foto_1058.jpg_trans_3.jpg,3.0,377.0,691.0,953.0,price_tag
train_augmented/Romania_foto_1058.jpg_trans_4.jpg,3.0,377.0,691.0,953.0,price_tag
train_augmented/Romania_foto_1058.jpg_trans_5.jpg,3.0,377.0,691.0,953.0,price_tag
train_augmented/Romania_foto_1058.jpg_trans_6.jpg,3.0,377.0,691.0,953.0,price_tag
train_augmented/Romania_foto_1058.jpg_trans_7.jpg,3.0,377.0,691.0,953.0,price_tag
train_augmented/Romania_foto_1058.jpg_trans_8.jpg,3.0,377.0,691.0,953.0,price_tag
train_augmented/Romania_foto_1058.jpg_trans_9.jpg,3.0,377.0,691.0,953.0,price_tag
train_augmented/Romania_foto_1061.jpg_trans_0.jpg,142.0,210.0,743.0,713.0,price_tag
train_augmented/Romania_foto_1061.jpg_trans_1.jpg,142.0,210.0,743.0,713.0,price_tag
train_augmented/Romania_foto_1061.jpg_trans_2.jpg,142.0,210.0,743.0,713.0,price_tag
train_augmented/Romania_foto_1061.jpg_trans_3.jpg,142.0,210.0,743.0,713.0,price_tag
train_augmented/Romania_foto_1061.jpg_trans_4.jpg,142.0,210.0,743.0,713.0,price_tag
train_augmented/Romania_foto_1061.jpg_trans_5.jpg,142.0,210.0,743.0,713.0,price_tag
train_augmented/Romania_foto_1061.jpg_trans_6.jpg,142.0,210.0,743.0,713.0,price_tag
train_augmented/Romania_foto_1061.jpg_trans_7.jpg,142.0,210.0,743.0,713.0,price_tag
train_augmented/Romania_foto_1061.jpg_trans_8.jpg,142.0,210.0,743.0,713.0,price_tag
train_augmented/Romania_foto_1061.jpg_trans_9.jpg,142.0,210.0,743.0,713.0,price_tag
train_augmented/Romania_foto_803.jpg_trans_0.jpg,8.0,396.0,838.0,1014.0,price_tag
train_augmented/Romania_foto_803.jpg_trans_1.jpg,8.0,396.0,838.0,1014.0,price_tag
train_augmented/Romania_foto_803.jpg_trans_2.jpg,8.0,396.0,838.0,1014.0,price_tag
train_augmented/Romania_foto_803.jpg_trans_3.jpg,8.0,396.0,838.0,1014.0,price_tag
train_augmented/Romania_foto_803.jpg_trans_4.jpg,8.0,396.0,838.0,1014.0,price_tag
train_augmented/Romania_foto_803.jpg_trans_5.jpg,8.0,396.0,838.0,1014.0,price_tag
train_augmented/Romania_foto_803.jpg_trans_6.jpg,8.0,396.0,838.0,1014.0,price_tag
train_augmented/Romania_foto_803.jpg_trans_7.jpg,8.0,396.0,838.0,1014.0,price_tag
train_augmented/Romania_foto_803.jpg_trans_8.jpg,8.0,396.0,838.0,1014.0,price_tag
train_augmented/Romania_foto_803.jpg_trans_9.jpg,8.0,396.0,838.0,1014.0,price_tag
train_augmented/Romania_foto_1064.jpg_trans_0.jpg,218.0,303.0,867.0,804.0,price_tag
train_augmented/Romania_foto_1064.jpg_trans_1.jpg,218.0,303.0,867.0,804.0,price_tag
train_augmented/Romania_foto_1064.jpg_trans_2.jpg,218.0,303.0,867.0,804.0,price_tag
train_augmented/Romania_foto_1064.jpg_trans_3.jpg,218.0,303.0,867.0,804.0,price_tag
train_augmented/Romania_foto_1064.jpg_trans_4.jpg,218.0,303.0,867.0,804.0,price_tag
train_augmented/Romania_foto_1064.jpg_trans_5.jpg,218.0,303.0,867.0,804.0,price_tag
train_augmented/Romania_foto_1064.jpg_trans_6.jpg,218.0,303.0,867.0,804.0,price_tag
train_augmented/Romania_foto_1064.jpg_trans_7.jpg,218.0,303.0,867.0,804.0,price_tag
train_augmented/Romania_foto_1064.jpg_trans_8.jpg,218.0,303.0,867.0,804.0,price_tag
train_augmented/Romania_foto_1064.jpg_trans_9.jpg,218.0,303.0,867.0,804.0,price_tag
train_augmented/Romania_foto_2151.jpg_trans_0.jpg,118.0,419.0,786.0,943.0,price_tag
train_augmented/Romania_foto_2151.jpg_trans_1.jpg,118.0,419.0,786.0,943.0,price_tag
train_augmented/Romania_foto_2151.jpg_trans_2.jpg,118.0,419.0,786.0,943.0,price_tag
train_augmented/Romania_foto_2151.jpg_trans_3.jpg,118.0,419.0,786.0,943.0,price_tag
train_augmented/Romania_foto_2151.jpg_trans_4.jpg,118.0,419.0,786.0,943.0,price_tag
train_augmented/Romania_foto_2151.jpg_trans_5.jpg,118.0,419.0,786.0,943.0,price_tag
train_augmented/Romania_foto_2151.jpg_trans_6.jpg,118.0,419.0,786.0,943.0,price_tag
train_augmented/Romania_foto_2151.jpg_trans_7.jpg,118.0,419.0,786.0,943.0,price_tag
train_augmented/Romania_foto_2151.jpg_trans_8.jpg,118.0,419.0,786.0,943.0,price_tag
train_augmented/Romania_foto_2151.jpg_trans_9.jpg,118.0,419.0,786.0,943.0,price_tag
train_augmented/Romania_foto_686.jpg_trans_0.jpg,10.0,308.0,735.0,674.0,price_tag
train_augmented/Romania_foto_686.jpg_trans_1.jpg,10.0,308.0,735.0,674.0,price_tag
train_augmented/Romania_foto_686.jpg_trans_2.jpg,10.0,308.0,735.0,674.0,price_tag
train_augmented/Romania_foto_686.jpg_trans_3.jpg,10.0,308.0,735.0,674.0,price_tag
train_augmented/Romania_foto_686.jpg_trans_4.jpg,10.0,308.0,735.0,674.0,price_tag
train_augmented/Romania_foto_686.jpg_trans_5.jpg,10.0,308.0,735.0,674.0,price_tag
train_augmented/Romania_foto_686.jpg_trans_6.jpg,10.0,308.0,735.0,674.0,price_tag
train_augmented/Romania_foto_686.jpg_trans_7.jpg,10.0,308.0,735.0,674.0,price_tag
train_augmented/Romania_foto_686.jpg_trans_8.jpg,10.0,308.0,735.0,674.0,price_tag
train_augmented/Romania_foto_686.jpg_trans_9.jpg,10.0,308.0,735.0,674.0,price_tag
train_augmented/Romania_foto_840.jpg_trans_0.jpg,84.0,1.0,1132.0,823.0,price_tag
train_augmented/Romania_foto_840.jpg_trans_1.jpg,84.0,1.0,1132.0,823.0,price_tag
train_augmented/Romania_foto_840.jpg_trans_2.jpg,84.0,1.0,1132.0,823.0,price_tag
train_augmented/Romania_foto_840.jpg_trans_3.jpg,84.0,1.0,1132.0,823.0,price_tag
train_augmented/Romania_foto_840.jpg_trans_4.jpg,84.0,1.0,1132.0,823.0,price_tag
train_augmented/Romania_foto_840.jpg_trans_5.jpg,84.0,1.0,1132.0,823.0,price_tag
train_augmented/Romania_foto_840.jpg_trans_6.jpg,84.0,1.0,1132.0,823.0,price_tag
train_augmented/Romania_foto_840.jpg_trans_7.jpg,84.0,1.0,1132.0,823.0,price_tag
train_augmented/Romania_foto_840.jpg_trans_8.jpg,84.0,1.0,1132.0,823.0,price_tag
train_augmented/Romania_foto_840.jpg_trans_9.jpg,84.0,1.0,1132.0,823.0,price_tag
train_augmented/Romania_foto_2106.jpg_trans_0.jpg,85.0,335.0,558.0,717.0,price_tag
train_augmented/Romania_foto_2106.jpg_trans_1.jpg,85.0,335.0,558.0,717.0,price_tag
train_augmented/Romania_foto_2106.jpg_trans_2.jpg,85.0,335.0,558.0,717.0,price_tag
train_augmented/Romania_foto_2106.jpg_trans_3.jpg,85.0,335.0,558.0,717.0,price_tag
train_augmented/Romania_foto_2106.jpg_trans_4.jpg,85.0,335.0,558.0,717.0,price_tag
train_augmented/Romania_foto_2106.jpg_trans_5.jpg,85.0,335.0,558.0,717.0,price_tag
train_augmented/Romania_foto_2106.jpg_trans_6.jpg,85.0,335.0,558.0,717.0,price_tag
train_augmented/Romania_foto_2106.jpg_trans_7.jpg,85.0,335.0,558.0,717.0,price_tag
train_augmented/Romania_foto_2106.jpg_trans_8.jpg,85.0,335.0,558.0,717.0,price_tag
train_augmented/Romania_foto_2106.jpg_trans_9.jpg,85.0,335.0,558.0,717.0,price_tag
train_augmented/Romania_foto_689.jpg_trans_0.jpg,156.0,331.0,755.0,845.0,price_tag
train_augmented/Romania_foto_689.jpg_trans_1.jpg,156.0,331.0,755.0,845.0,price_tag
train_augmented/Romania_foto_689.jpg_trans_2.jpg,156.0,331.0,755.0,845.0,price_tag
train_augmented/Romania_foto_689.jpg_trans_3.jpg,156.0,331.0,755.0,845.0,price_tag
train_augmented/Romania_foto_689.jpg_trans_4.jpg,156.0,331.0,755.0,845.0,price_tag
train_augmented/Romania_foto_689.jpg_trans_5.jpg,156.0,331.0,755.0,845.0,price_tag
train_augmented/Romania_foto_689.jpg_trans_6.jpg,156.0,331.0,755.0,845.0,price_tag
train_augmented/Romania_foto_689.jpg_trans_7.jpg,156.0,331.0,755.0,845.0,price_tag
train_augmented/Romania_foto_689.jpg_trans_8.jpg,156.0,331.0,755.0,845.0,price_tag
train_augmented/Romania_foto_689.jpg_trans_9.jpg,156.0,331.0,755.0,845.0,price_tag
train_augmented/Romania_foto_1013.jpg_trans_0.jpg,57.0,261.0,786.0,842.0,price_tag
train_augmented/Romania_foto_1013.jpg_trans_1.jpg,57.0,261.0,786.0,842.0,price_tag
train_augmented/Romania_foto_1013.jpg_trans_2.jpg,57.0,261.0,786.0,842.0,price_tag
train_augmented/Romania_foto_1013.jpg_trans_3.jpg,57.0,261.0,786.0,842.0,price_tag
train_augmented/Romania_foto_1013.jpg_trans_4.jpg,57.0,261.0,786.0,842.0,price_tag
train_augmented/Romania_foto_1013.jpg_trans_5.jpg,57.0,261.0,786.0,842.0,price_tag
train_augmented/Romania_foto_1013.jpg_trans_6.jpg,57.0,261.0,786.0,842.0,price_tag
train_augmented/Romania_foto_1013.jpg_trans_7.jpg,57.0,261.0,786.0,842.0,price_tag
train_augmented/Romania_foto_1013.jpg_trans_8.jpg,57.0,261.0,786.0,842.0,price_tag
train_augmented/Romania_foto_1013.jpg_trans_9.jpg,57.0,261.0,786.0,842.0,price_tag
train_augmented/Romania_foto_783.jpg_trans_0.jpg,37.0,577.0,668.0,964.0,price_tag
train_augmented/Romania_foto_783.jpg_trans_1.jpg,37.0,577.0,668.0,964.0,price_tag
train_augmented/Romania_foto_783.jpg_trans_2.jpg,37.0,577.0,668.0,964.0,price_tag
train_augmented/Romania_foto_783.jpg_trans_3.jpg,37.0,577.0,668.0,964.0,price_tag
train_augmented/Romania_foto_783.jpg_trans_4.jpg,37.0,577.0,668.0,964.0,price_tag
train_augmented/Romania_foto_783.jpg_trans_5.jpg,37.0,577.0,668.0,964.0,price_tag
train_augmented/Romania_foto_783.jpg_trans_6.jpg,37.0,577.0,668.0,964.0,price_tag
train_augmented/Romania_foto_783.jpg_trans_7.jpg,37.0,577.0,668.0,964.0,price_tag
train_augmented/Romania_foto_783.jpg_trans_8.jpg,37.0,577.0,668.0,964.0,price_tag
train_augmented/Romania_foto_783.jpg_trans_9.jpg,37.0,577.0,668.0,964.0,price_tag
train_augmented/Romania_foto_730.jpg_trans_0.jpg,2.0,515.0,806.0,865.0,price_tag
train_augmented/Romania_foto_730.jpg_trans_1.jpg,2.0,515.0,806.0,865.0,price_tag
train_augmented/Romania_foto_730.jpg_trans_2.jpg,2.0,515.0,806.0,865.0,price_tag
train_augmented/Romania_foto_730.jpg_trans_3.jpg,2.0,515.0,806.0,865.0,price_tag
train_augmented/Romania_foto_730.jpg_trans_4.jpg,2.0,515.0,806.0,865.0,price_tag
train_augmented/Romania_foto_730.jpg_trans_5.jpg,2.0,515.0,806.0,865.0,price_tag
train_augmented/Romania_foto_730.jpg_trans_6.jpg,2.0,515.0,806.0,865.0,price_tag
train_augmented/Romania_foto_730.jpg_trans_7.jpg,2.0,515.0,806.0,865.0,price_tag
train_augmented/Romania_foto_730.jpg_trans_8.jpg,2.0,515.0,806.0,865.0,price_tag
train_augmented/Romania_foto_730.jpg_trans_9.jpg,2.0,515.0,806.0,865.0,price_tag
train_augmented/Romania_foto_706.jpg_trans_0.jpg,3.0,391.0,769.0,829.0,price_tag
train_augmented/Romania_foto_706.jpg_trans_1.jpg,3.0,391.0,769.0,829.0,price_tag
train_augmented/Romania_foto_706.jpg_trans_2.jpg,3.0,391.0,769.0,829.0,price_tag
train_augmented/Romania_foto_706.jpg_trans_3.jpg,3.0,391.0,769.0,829.0,price_tag
train_augmented/Romania_foto_706.jpg_trans_4.jpg,3.0,391.0,769.0,829.0,price_tag
train_augmented/Romania_foto_706.jpg_trans_5.jpg,3.0,391.0,769.0,829.0,price_tag
train_augmented/Romania_foto_706.jpg_trans_6.jpg,3.0,391.0,769.0,829.0,price_tag
train_augmented/Romania_foto_706.jpg_trans_7.jpg,3.0,391.0,769.0,829.0,price_tag
train_augmented/Romania_foto_706.jpg_trans_8.jpg,3.0,391.0,769.0,829.0,price_tag
train_augmented/Romania_foto_706.jpg_trans_9.jpg,3.0,391.0,769.0,829.0,price_tag
train_augmented/Romania_foto_1045.jpg_trans_0.jpg,1.0,450.0,886.0,861.0,price_tag
train_augmented/Romania_foto_1045.jpg_trans_1.jpg,1.0,450.0,886.0,861.0,price_tag
train_augmented/Romania_foto_1045.jpg_trans_2.jpg,1.0,450.0,886.0,861.0,price_tag
train_augmented/Romania_foto_1045.jpg_trans_3.jpg,1.0,450.0,886.0,861.0,price_tag
train_augmented/Romania_foto_1045.jpg_trans_4.jpg,1.0,450.0,886.0,861.0,price_tag
train_augmented/Romania_foto_1045.jpg_trans_5.jpg,1.0,450.0,886.0,861.0,price_tag
train_augmented/Romania_foto_1045.jpg_trans_6.jpg,1.0,450.0,886.0,861.0,price_tag
train_augmented/Romania_foto_1045.jpg_trans_7.jpg,1.0,450.0,886.0,861.0,price_tag
train_augmented/Romania_foto_1045.jpg_trans_8.jpg,1.0,450.0,886.0,861.0,price_tag
train_augmented/Romania_foto_1045.jpg_trans_9.jpg,1.0,450.0,886.0,861.0,price_tag
train_augmented/Romania_foto_2141.jpg_trans_0.jpg,90.0,469.0,729.0,988.0,price_tag
train_augmented/Romania_foto_2141.jpg_trans_1.jpg,90.0,469.0,729.0,988.0,price_tag
train_augmented/Romania_foto_2141.jpg_trans_2.jpg,90.0,469.0,729.0,988.0,price_tag
train_augmented/Romania_foto_2141.jpg_trans_3.jpg,90.0,469.0,729.0,988.0,price_tag
train_augmented/Romania_foto_2141.jpg_trans_4.jpg,90.0,469.0,729.0,988.0,price_tag
train_augmented/Romania_foto_2141.jpg_trans_5.jpg,90.0,469.0,729.0,988.0,price_tag
train_augmented/Romania_foto_2141.jpg_trans_6.jpg,90.0,469.0,729.0,988.0,price_tag
train_augmented/Romania_foto_2141.jpg_trans_7.jpg,90.0,469.0,729.0,988.0,price_tag
train_augmented/Romania_foto_2141.jpg_trans_8.jpg,90.0,469.0,729.0,988.0,price_tag
train_augmented/Romania_foto_2141.jpg_trans_9.jpg,90.0,469.0,729.0,988.0,price_tag
train_augmented/Romania_foto_2105.jpg_trans_0.jpg,84.0,325.0,635.0,764.0,price_tag
train_augmented/Romania_foto_2105.jpg_trans_1.jpg,84.0,325.0,635.0,764.0,price_tag
train_augmented/Romania_foto_2105.jpg_trans_2.jpg,84.0,325.0,635.0,764.0,price_tag
train_augmented/Romania_foto_2105.jpg_trans_3.jpg,84.0,325.0,635.0,764.0,price_tag
train_augmented/Romania_foto_2105.jpg_trans_4.jpg,84.0,325.0,635.0,764.0,price_tag
train_augmented/Romania_foto_2105.jpg_trans_5.jpg,84.0,325.0,635.0,764.0,price_tag
train_augmented/Romania_foto_2105.jpg_trans_6.jpg,84.0,325.0,635.0,764.0,price_tag
train_augmented/Romania_foto_2105.jpg_trans_7.jpg,84.0,325.0,635.0,764.0,price_tag
train_augmented/Romania_foto_2105.jpg_trans_8.jpg,84.0,325.0,635.0,764.0,price_tag
train_augmented/Romania_foto_2105.jpg_trans_9.jpg,84.0,325.0,635.0,764.0,price_tag
train_augmented/Romania_foto_874.jpg_trans_0.jpg,8.0,544.0,850.0,970.0,price_tag
train_augmented/Romania_foto_874.jpg_trans_1.jpg,8.0,544.0,850.0,970.0,price_tag
train_augmented/Romania_foto_874.jpg_trans_2.jpg,8.0,544.0,850.0,970.0,price_tag
train_augmented/Romania_foto_874.jpg_trans_3.jpg,8.0,544.0,850.0,970.0,price_tag
train_augmented/Romania_foto_874.jpg_trans_4.jpg,8.0,544.0,850.0,970.0,price_tag
train_augmented/Romania_foto_874.jpg_trans_5.jpg,8.0,544.0,850.0,970.0,price_tag
train_augmented/Romania_foto_874.jpg_trans_6.jpg,8.0,544.0,850.0,970.0,price_tag
train_augmented/Romania_foto_874.jpg_trans_7.jpg,8.0,544.0,850.0,970.0,price_tag
train_augmented/Romania_foto_874.jpg_trans_8.jpg,8.0,544.0,850.0,970.0,price_tag
train_augmented/Romania_foto_874.jpg_trans_9.jpg,8.0,544.0,850.0,970.0,price_tag
train_augmented/Romania_foto_827.jpg_trans_0.jpg,41.0,44.0,1010.0,819.0,price_tag
train_augmented/Romania_foto_827.jpg_trans_1.jpg,41.0,44.0,1010.0,819.0,price_tag
